
1 2 7480 48 12060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7500 48 12060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7520 48 12060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7540 48 12060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7560 48 12060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7580 48 12060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7600 48 12060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7620 48 12060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7640 48 12060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7660 48 12060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7680 48 12060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7700 48 12060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7720 48 12060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7740 48 12060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7760 48 12060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7780 48 12060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7800 48 12060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7820 48 12060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7840 48 12060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7860 48 12060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7880 48 12060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7900 48 12060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7920 48 12060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7940 40 12060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7960 40 12060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7980 40 12060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6000 144 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6020 144 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6040 136 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6060 136 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6080 136 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6100 128 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6120 128 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6140 128 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6160 128 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6180 120 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6200 120 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6220 120 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6240 112 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6260 112 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6280 112 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6300 112 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6320 104 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6340 104 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6360 104 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6380 104 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6400 104 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6420 96 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6440 96 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6460 96 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6480 96 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6500 96 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6520 88 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6540 88 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6560 88 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6580 88 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6600 88 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6620 80 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6640 80 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6660 80 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6680 80 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6700 80 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6720 80 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6740 72 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6760 72 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6780 72 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6800 72 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6820 72 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6840 72 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6860 72 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6880 72 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6900 64 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6920 64 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6940 64 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6960 64 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6980 64 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7000 64 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7020 64 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7040 64 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7060 64 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7080 64 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7100 56 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7120 56 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7140 56 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7160 56 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7180 56 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7200 56 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7220 56 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7240 56 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7260 56 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7280 56 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7300 56 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7320 56 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7340 56 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7360 48 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7380 48 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7400 48 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7420 48 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7440 48 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7460 48 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7480 48 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7500 48 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7520 48 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7540 48 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7560 48 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7580 48 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7600 48 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7620 48 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7640 48 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7660 48 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7680 48 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7700 48 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7720 48 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7740 48 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7760 48 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7780 48 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7800 48 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7820 48 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7840 48 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7860 48 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7880 48 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7900 48 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7920 48 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7940 48 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7960 40 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7980 40 12080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6000 144 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6020 144 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6040 136 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6060 136 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6080 136 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6100 128 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6120 128 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6140 128 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6160 128 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6180 120 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6200 120 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6220 120 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6240 112 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6260 112 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6280 112 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6300 112 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6320 104 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6340 104 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6360 104 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6380 104 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6400 104 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6420 96 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6440 96 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6460 96 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6480 96 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6500 96 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6520 88 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6540 88 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6560 88 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6580 88 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6600 88 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6620 80 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6640 80 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6660 80 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6680 80 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6700 80 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6720 80 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6740 80 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6760 72 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6780 72 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6800 72 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6820 72 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6840 72 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6860 72 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6880 72 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6900 64 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6920 64 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6940 64 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6960 64 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6980 64 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7000 64 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7020 64 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7040 64 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7060 64 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7080 64 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7100 56 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7120 56 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7140 56 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7160 56 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7180 56 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7200 56 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7220 56 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7240 56 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7260 56 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7280 56 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7300 56 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7320 56 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7340 56 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7360 56 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7380 48 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7400 48 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7420 48 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7440 48 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7460 48 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7480 48 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7500 48 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7520 48 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7540 48 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7560 48 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7580 48 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7600 48 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7620 48 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7640 48 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7660 48 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7680 48 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7700 48 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7720 48 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7740 48 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7760 48 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7780 48 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7800 48 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7820 48 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7840 48 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7860 48 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7880 48 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7900 48 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7920 48 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7940 48 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7960 48 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7980 48 12100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6000 144 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6020 144 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6040 136 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6060 136 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6080 136 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6100 128 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6120 128 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6140 128 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6160 128 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6180 120 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6200 120 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6220 120 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6240 120 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6260 112 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6280 112 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6300 112 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6320 112 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6340 104 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6360 104 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6380 104 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6400 104 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6420 96 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6440 96 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6460 96 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6480 96 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6500 96 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6520 88 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6540 88 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6560 88 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6580 88 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6600 88 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6620 88 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6640 80 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6660 80 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6680 80 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6700 80 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6720 80 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6740 80 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6760 72 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6780 72 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6800 72 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6820 72 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6840 72 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6860 72 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6880 72 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6900 72 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6920 64 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6940 64 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6960 64 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6980 64 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7000 64 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7020 64 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7040 64 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7060 64 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7080 64 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7100 64 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7120 56 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7140 56 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7160 56 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7180 56 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7200 56 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7220 56 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7240 56 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7260 56 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7280 56 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7300 56 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7320 56 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7340 56 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7360 56 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7380 56 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7400 56 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7420 48 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7440 48 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7460 48 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7480 48 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7500 48 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7520 48 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7540 48 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7560 48 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7580 48 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7600 48 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7620 48 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7640 48 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7660 48 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7680 48 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7700 48 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7720 48 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7740 48 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7760 48 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7780 48 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7800 48 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7820 48 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7840 48 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7860 48 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7880 48 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7900 48 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7920 48 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7940 48 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7960 48 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7980 48 12120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6000 144 12140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6020 144 12140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6040 136 12140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6060 136 12140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6080 136 12140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6100 128 12140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6120 128 12140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6140 128 12140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6160 128 12140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6180 120 12140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6200 120 12140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6220 120 12140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6240 120 12140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6260 112 12140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6280 112 12140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6300 112 12140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6320 112 12140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6340 104 12140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6360 104 12140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6380 104 12140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6400 104 12140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6420 96 12140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6440 96 12140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6460 96 12140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6480 96 12140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6500 96 12140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6520 88 12140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6540 88 12140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6560 88 12140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6580 88 12140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6600 88 12140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6620 88 12140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6640 80 12140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6660 80 12140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6680 80 12140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6700 80 12140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6720 80 12140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6740 80 12140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6760 80 12140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6780 72 12140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6800 72 12140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6820 72 12140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6840 72 12140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6860 72 12140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6880 72 12140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6900 72 12140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6920 72 12140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6940 64 12140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6960 64 12140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 6980 64 12140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7000 64 12140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 7020 64 12140  1 0 0 0 1 0 0 0 1 3005.DAT
